"","X.Intercept...Intercept.","X.Intercept..p.value","Props.props_untrans","Props.Std..Error","Props.t.value","Props.p.value","Sex.sexM","Sex.Std..Error","Sex.t.value","Sex.p.value","r_squared","adj_r_squared","f_statistic.value","f_pvalue.value","cluster","bh_pvalues_props","bh_pvalues_sex"
"50",45.9833266064685,0.00486809922361266,-365.727405606062,3923.91922727337,-0.0932046213041437,0.927416938664478,-12.2572530530186,8.92950147950581,-1.37266935686727,0.197192754421506,0.156270128873848,0.00286469776000264,1.01867403089449,0.392752390860982,"TH Prkcd Grin2c Glut_5",0.956858746241128,0.291079035990205
"51",32.8775777867841,0.010320823144874,436.490604664202,421.141135784182,1.03644732745339,0.318888897630157,-9.15374335018967,7.2133165399879,-1.26900619145781,0.226689514761647,0.193928521538082,0.0699175248516334,1.56380100732852,0.246279410282921,"TH Prkcd Grin2c Glut_6",0.540695097930192,0.296018388014012
"52",36.2681526437548,0.0221584776315246,159.137249576356,317.554749627496,0.501133268398693,0.624655288005239,-9.841115020509,7.39728230981368,-1.3303689934144,0.206263901389744,0.14385973916831,0.0121458528865114,1.09221391327354,0.364369472798297,"TH Prkcd Grin2c Glut_7",0.738228976733465,0.291079035990205
"53",19.4083195815102,0.0221899491438522,3783.5246499695,1019.56589023933,3.71091725036167,0.00261505519556271,-6.09217908728832,5.29448381026737,-1.15066535390551,0.27059611382384,0.576225420361172,0.511029331185968,8.83834333701606,0.00377030827618056,"TH Prkcd Grin2c Glut_8",0.169978587711576,0.319795407246356
"54",37.8830704926221,0.00839106803376023,126.436179317316,285.51300159244,0.442838604939608,0.665161707878613,-11.0465975755993,7.59971205462967,-1.45355475262642,0.16978182048364,0.140289584939053,0.0080264441604454,1.06068541933297,0.374359813740303,"TH Sema5b-Ntrk Glut",0.772062696644818,0.291079035990205
"55",58.9394251611066,3.22763405094484e-05,-5280.08127532183,2595.7712341441,-2.03410886362751,0.0628707580572812,-13.9923840761213,6.7283293679157,-2.07962234174274,0.0579127259390249,0.338015209778061,0.236171395897763,3.31895671322115,0.0684718517016358,"TH-PVT-RE Ntrk1-Nox4 Glut",0.328615193796595,0.291079035990205
"56",40.4961094133462,0.00830122815011226,72.7211636422796,395.838510643408,0.183714221044528,0.857072201058086,-9.92311242250796,7.60229549747273,-1.30527844199252,0.21442834073041,0.129580589176945,-0.00433008941121749,0.967664345690201,0.405728661759608,"Trh Glut",0.913273656865173,0.291079035990205
"57",51.4814821513237,1.39953292056965e-05,-1094.17334533293,566.49280568374,-1.93148674502987,0.0795851761711359,-11.8435131646171,7.24630191992312,-1.63442170854824,0.130436932121468,0.314288963716084,0.189614229846281,2.52087134225844,0.125538306679379,"TRS-BAC Sln Glut",0.344869096741589,0.291079035990205
"58",31.7152486266503,0.00106256790174658,1008.36519163961,512.392640000148,1.96795409012767,0.0707786571254204,-10.5123850716578,6.52109593154021,-1.61205803165893,0.130950767787003,0.327627857974046,0.224185989970054,3.16726548249689,0.0757640397704861,"TU-ARH Otp Six6 Gaba",0.328615193796595,0.291079035990205
"59",38.4142959773419,0.0122780351668282,1755.88797473011,2911.92662150682,0.602998702563973,0.559935895071096,-10.2850324702928,8.27436675556436,-1.24299934655136,0.242222457591123,0.151208798228805,-0.018549442125434,0.890730240330446,0.440559272147999,"VMH Nr5a1 Glut_1",0.699919868838871,0.297065278177792
"60",25.6025136958512,0.0105736008899719,677.457132022209,280.818011205208,2.4124418840327,0.031346049358047,-11.534852897471,6.19674748054997,-1.86143665425709,0.0854417150422752,0.397188914188448,0.304448747140517,4.28281430615892,0.0372544364415192,"VMH Nr5a1 Glut_2",0.328615193796595,0.291079035990205
"61",34.2752914701651,0.000660587085274811,225.941795833425,148.537880845275,1.52110555602162,0.152178410537759,-11.3916715461936,6.88589388394568,-1.65434898332561,0.121986234911367,0.259174218009023,0.145201020779642,2.27399269573365,0.142283510818344,"ZI Mixed Gaba",0.474820044293946,0.291079035990205
"62",30.3417118882925,0.00180340718468904,655.530055746418,313.381170487125,2.09179784071727,0.0566492582792853,-11.8684027915781,6.47211998648122,-1.83377360376021,0.0896751437488612,0.347083386761856,0.24663467703291,3.45532946812795,0.0626001213256444,"ZI Pax6 Gaba",0.328615193796595,0.291079035990205
"63",21.3563493703201,0.0598384408117405,1411.89403700371,604.662782566326,2.33501065008717,0.0362234916060155,-9.93016337688445,6.23555744501296,-1.59250611744846,0.135284926097489,0.385179878656652,0.290592167680752,4.07219790692252,0.0423508830331379,"ZI-PVH-SBPV Pax6-Prox1 Gaba",0.328615193796595,0.291079035990205
"64",31.2874766127257,0.002926800797728,5841.05918612762,8473.06685908801,0.68936776768882,0.507973856625267,-1.30123615938872,8.12027838834737,-0.16024526465201,0.876226838491662,0.0502624181452461,-0.160790377822477,0.238150922923252,0.79289614566481,"SCsg Gabrr2 Gaba",0.670404481067457,0.889917882843094
"65",41.8689832097672,0.00131080352436992,-3831.59849177767,2463.75663252243,-1.5551854599595,0.163852791664677,-0.513914839678308,8.64891921666084,-0.0594195444314393,0.954278712242362,0.278311707173206,0.0721150520798365,1.3497391945916,0.319318301785591,"PVN Mixed Glut",0.47567625596135,0.954278712242362
